time,6,1,2,3,9,8,7,4,5
1632151101.702433,525,703,633,631,546,434,580,505,576
1632151101.712541,402,706,565,607,473,490,570,496,569
1632151101.72237,499,688,635,635,561,506,572,497,568
1632151101.732937,528,689,632,637,562,512,570,357,564
1632151101.742135,527,692,636,634,562,513,570,495,496
1632151101.752015,528,499,632,466,530,484,576,501,570
1632151101.763359,524,699,608,596,448,512,570,494,567
1632151101.772897,381,701,640,634,563,513,570,493,565
1632151101.782811,528,690,633,637,562,510,570,494,567
1632151101.79261,528,687,635,364,537,504,488,502,566
1632151101.802451,277,501,456,629,542,522,581,497,568
1632151101.812204,517,699,633,628,474,510,570,496,559
1632151101.822056,526,701,633,629,470,464,581,496,570
1632151101.832545,381,701,630,636,551,497,570,497,568
1632151101.843017,526,687,635,625,538,201,571,332,566
1632151101.852003,526,687,601,633,562,501,552,496,567
1632151101.861705,533,690,635,632,541,508,574,497,569
1632151101.872754,525,701,632,629,154,505,101,493,564
1632151101.883891,532,688,634,632,562,513,568,365,569
1632151101.892635,458,657,636,634,562,514,569,492,564
1632151101.90214,527,686,634,632,559,509,550,498,569
1632151101.912021,526,690,633,633,539,505,573,476,420
1632151101.921774,528,688,635,634,539,505,473,502,567
1632151101.932465,387,710,614,619,557,520,578,495,567
1632151101.942453,523,699,622,606,393,520,572,495,566
1632151101.952976,528,689,632,635,561,507,446,122,571
1632151101.96264,528,689,633,636,521,509,555,337,564
1632151101.973398,521,699,634,628,542,509,602,494,566
1632151101.983193,524,701,637,627,545,510,574,496,484
1632151101.992611,523,702,635,628,544,504,575,499,484
1632151102.002669,526,698,616,599,560,508,478,409,461
1632151102.012944,533,692,636,633,559,495,573,497,567
1632151102.022335,526,688,635,635,562,511,567,493,565
1632151102.032138,526,690,631,629,544,506,577,498,570
1632151102.042526,525,701,633,631,544,506,477,410,421
1632151102.052301,525,702,639,637,564,513,570,495,565
1632151102.062095,526,702,635,385,471,510,571,495,565
1632151102.072968,527,689,634,634,561,508,571,497,570
1632151102.082692,529,688,633,636,561,491,553,249,344
1632151102.092447,529,671,633,629,542,502,565,496,566
1632151102.102178,519,661,632,386,543,505,593,497,569
1632151102.112128,525,703,634,631,543,505,575,500,484
1632151102.122071,523,699,618,606,164,514,571,497,569
1632151102.132866,506,692,633,637,564,516,569,494,566
1632151102.141929,533,690,633,637,564,517,570,480,472
1632151102.152617,521,504,634,631,546,509,575,499,570
1632151102.161962,522,119,634,630,546,509,580,499,569
1632151102.172488,526,704,621,598,197,529,573,496,570
1632151102.182104,528,701,634,638,566,515,574,497,565
1632151102.192148,529,690,386,140,564,509,575,497,570
1632151102.202827,528,689,451,646,547,510,581,501,571
1632151102.213079,531,702,633,633,549,513,578,499,570
1632151102.222812,526,701,632,631,547,447,603,491,569
1632151102.232964,281,692,637,635,565,510,573,496,570
1632151102.242724,528,687,635,635,564,508,552,416,461
1632151102.25199,528,690,635,635,544,287,104,505,568
1632151102.262634,529,690,494,653,545,495,564,499,569
1632151102.272571,524,702,633,631,546,501,577,501,570
1632151102.282099,427,699,635,630,546,508,580,415,467
1632151102.292101,527,702,637,635,563,517,570,495,566
1632151102.302745,529,690,633,637,565,514,571,496,569
1632151102.312347,529,692,633,635,564,507,575,498,339
1632151102.322459,419,694,391,137,545,508,579,502,573
1632151102.33203,530,512,500,629,548,521,589,502,569
1632151102.341851,532,699,634,629,549,516,597,502,560
1632151102.352738,517,704,633,636,564,509,573,497,479
1632151102.36199,533,690,637,635,565,509,575,499,564
1632151102.371879,406,686,623,628,545,513,576,498,569
1632151102.382245,527,690,509,649,544,509,574,498,570
1632151102.392039,520,123,633,631,548,513,575,500,488
1632151102.401974,526,703,637,629,470,437,572,474,572
1632151102.4124,166,715,625,618,568,525,578,494,565
1632151102.422395,528,687,634,634,564,510,571,495,569
1632151102.432325,528,690,633,635,546,493,576,498,504
1632151102.442318,527,702,632,631,545,506,570,499,571
1632151102.453558,443,699,616,613,560,512,567,497,567
1632151102.462397,524,701,637,632,480,466,606,502,578
1632151102.472105,402,702,637,636,561,506,573,497,570
1632151102.483281,528,690,617,628,535,478,575,497,566
1632151102.492854,506,689,389,649,542,512,575,497,569
1632151102.50286,524,702,635,632,546,511,572,498,569
1632151102.511931,524,701,635,631,544,510,590,500,567
1632151102.522454,524,697,632,637,560,360,477,409,450
1632151102.532655,512,690,365,140,561,512,571,494,567
1632151102.542279,413,693,635,635,562,512,569,497,453
1632151102.552028,526,686,635,636,542,503,553,364,568
1632151102.561886,525,689,453,629,544,506,576,499,570
1632151102.57247,526,703,621,608,474,469,602,505,515
1632151102.583107,526,688,635,636,561,509,570,496,566
1632151102.592296,527,687,639,635,562,506,572,497,566
1632151102.602492,527,686,631,635,544,494,585,503,573
1632151102.612689,512,493,634,633,546,512,573,482,501
1632151102.62221,521,126,591,629,545,507,574,497,484
1632151102.633337,378,703,634,634,559,506,571,497,567
1632151102.643024,527,690,635,634,562,285,104,502,574
1632151102.652593,528,692,621,634,543,498,550,338,491
1632151102.662362,527,689,633,637,544,498,544,336,339
1632151102.673228,523,699,634,608,471,461,605,483,464
1632151102.682312,525,699,633,629,544,506,498,493,565
1632151102.692405,524,701,636,634,566,512,570,493,567
1632151102.70222,404,689,633,634,562,510,570,495,565
1632151102.712963,279,689,635,634,544,492,553,497,461
1632151102.723323,523,503,632,629,517,282,573,497,569
1632151102.73212,526,690,617,617,544,521,579,498,567
1632151102.742932,525,701,632,601,163,522,578,473,567
1632151102.752494,525,703,630,608,165,466,571,495,569
1632151102.762083,354,692,637,636,559,505,573,498,569
1632151102.773443,530,693,634,635,544,494,571,498,570
1632151102.783235,523,701,634,631,546,498,594,502,477
1632151102.791997,529,690,498,658,544,503,570,498,485
1632151102.802484,405,733,635,607,170,308,102,500,567
1632151102.811912,526,701,637,606,548,514,570,494,567
1632151102.822181,535,702,634,637,562,510,553,478,570
1632151102.833545,529,692,317,629,545,509,577,289,487
1632151102.842425,532,690,456,653,546,283,104,503,484
1632151102.852603,528,702,621,634,548,468,599,503,481
1632151102.862405,530,703,622,635,567,513,571,499,571
1632151102.872658,402,694,636,638,515,510,457,503,571
1632151102.883275,410,704,639,638,522,209,560,501,571
1632151102.892337,288,690,603,656,551,517,575,500,481
1632151102.902774,541,634,638,635,549,512,581,507,575
1632151102.912312,523,697,638,635,478,520,571,501,574
1632151102.921687,535,708,639,613,576,488,484,504,573
1632151102.931756,538,709,618,360,570,293,574,502,576
1632151102.942009,521,635,648,644,576,525,577,502,575
1632151102.951829,540,693,641,645,555,516,585,508,579
1632151102.962391,543,698,509,662,557,516,576,398,357
1632151102.972359,542,710,646,136,564,532,585,504,579
1632151102.981934,401,708,633,620,236,537,577,507,581
1632151102.992355,550,710,646,649,581,526,580,509,583
1632151103.002208,549,701,646,651,581,521,584,509,585
1632151103.01197,552,698,650,649,563,294,490,510,587
1632151103.02275,539,712,651,649,566,530,588,512,586
1632151103.031803,546,331,628,651,565,527,587,513,590
1632151103.041669,553,712,629,653,583,301,490,510,589
1632151103.051965,427,710,651,658,587,529,489,289,595
1632151103.062287,565,707,655,485,570,524,584,514,592
1632151103.073368,546,715,653,652,569,526,592,518,597
1632151103.08294,559,718,656,655,570,529,593,520,595
1632151103.092232,559,720,658,601,522,490,579,500,466
1632151103.102749,544,724,602,661,593,535,589,517,597
1632151103.112699,565,708,661,665,592,532,590,519,599
1632151103.121871,565,704,659,662,593,530,594,521,601
1632151103.13244,568,613,660,660,515,465,594,520,601
1632151103.142307,569,108,662,663,580,542,593,523,558
1632151103.152532,297,722,669,663,580,491,613,525,607
1632151103.162445,420,709,664,669,596,539,593,524,493
1632151103.17243,574,713,646,662,572,555,603,528,604
1632151103.182245,542,715,667,674,584,505,596,528,511
1632151103.192071,580,717,672,384,509,526,571,529,611
1632151103.202335,578,729,673,668,586,320,501,439,612
1632151103.212362,580,735,672,671,210,221,600,538,613
1632151103.222461,594,749,674,682,607,554,597,534,619
1632151103.23295,589,717,680,682,607,548,604,534,622
1632151103.242649,589,721,680,709,586,526,607,539,624
1632151103.252584,594,726,661,656,607,568,613,542,622
1632151103.262945,591,758,682,656,516,509,610,498,627
1632151103.27201,592,758,667,653,517,484,610,540,552
1632151103.282243,599,733,687,689,613,552,607,541,509
1632151103.292179,596,741,692,689,613,553,607,541,631
1632151103.30236,558,729,687,691,597,561,608,542,631
1632151103.312177,598,736,679,686,597,557,610,544,553
1632151103.322152,598,758,692,654,228,484,625,545,636
1632151103.332551,464,759,676,677,586,566,605,544,634
1632151103.343405,604,737,694,692,601,558,613,543,501
1632151103.353581,602,744,695,403,529,557,616,551,641
1632151103.363063,534,529,697,689,601,559,538,454,554
1632151103.372292,270,749,700,690,599,578,623,553,575
1632151103.382528,611,758,685,662,523,573,616,546,642
1632151103.393185,610,758,697,698,621,561,613,549,642
1632151103.402779,610,758,699,699,599,525,591,549,643
1632151103.412819,611,758,706,689,620,559,593,404,525
1632151103.422403,566,758,561,722,603,569,617,552,645
1632151103.433063,613,758,703,657,620,565,512,456,654
1632151103.442225,613,758,689,691,599,549,605,514,530
1632151103.451925,623,758,447,419,550,331,513,311,648
1632151103.462528,626,758,716,722,629,573,614,474,559
1632151103.472132,621,758,717,722,629,570,613,553,654
1632151103.482184,621,758,564,722,606,566,617,557,657
1632151103.492346,620,758,717,722,587,549,506,419,422
1632151103.502588,629,758,708,669,356,585,621,557,654
1632151103.512784,623,758,721,722,629,565,612,551,657
1632151103.522146,624,758,722,722,625,565,613,550,657
1632151103.533393,597,502,655,715,613,572,617,555,659
1632151103.54287,599,746,729,722,612,572,616,554,660
1632151103.552265,624,758,731,722,533,488,629,560,658
1632151103.562035,624,758,727,722,528,495,624,550,660
1632151103.57229,629,758,725,722,597,233,606,549,659
1632151103.582061,628,758,698,722,602,458,602,516,609
1632151103.59214,321,758,727,722,632,572,615,413,554
1632151103.602105,623,758,525,722,608,563,617,554,657
1632151103.612031,620,758,719,722,609,559,632,552,612
1632151103.621859,621,758,725,719,635,574,603,520,508
1632151103.631919,629,758,724,421,559,571,612,549,658
1632151103.641902,623,758,726,722,626,569,614,552,658
1632151103.653299,606,725,695,724,609,478,607,558,654
1632151103.663002,619,758,315,420,505,480,616,550,656
1632151103.672531,617,758,701,676,210,579,616,551,656
1632151103.681743,476,758,702,674,527,508,613,552,656
1632151103.69201,614,758,716,704,622,564,613,550,654
1632151103.702909,616,745,708,703,607,555,589,378,524
1632151103.712622,610,738,705,694,606,569,615,550,653
1632151103.722149,272,161,705,691,603,561,614,550,651
1632151103.732616,602,759,679,678,599,571,610,545,651
1632151103.743015,605,757,701,692,622,573,610,547,565
1632151103.753155,603,731,328,683,602,550,590,410,548
1632151103.762139,601,729,309,401,598,529,614,549,653
1632151103.772274,594,725,691,702,596,543,614,553,650
1632151103.781909,589,109,690,675,606,575,619,551,650
1632151103.793555,590,727,682,671,613,563,85,548,645
1632151103.802266,588,740,678,416,577,565,615,546,642
1632151103.812249,581,715,673,649,596,571,617,547,538
1632151103.822456,548,716,671,657,591,565,634,531,631
1632151103.831608,573,531,511,654,591,563,619,529,466
1632151103.84193,561,728,661,388,603,559,509,542,621
1632151103.852163,437,740,638,650,603,561,507,541,618
1632151103.861826,406,698,661,651,601,559,617,400,608
1632151103.872411,561,707,655,650,579,556,596,522,610
1632151103.883609,305,717,654,642,608,565,617,532,608
1632151103.893311,550,695,640,609,586,568,617,530,605
1632151103.902872,549,711,653,642,594,563,614,528,605
1632151103.912388,398,714,648,645,589,553,618,530,604
1632151103.922591,549,701,376,375,571,564,620,528,514
1632151103.932727,431,677,632,674,578,543,592,525,599
1632151103.942784,546,699,648,640,572,556,621,526,596
1632151103.952124,541,711,643,641,489,494,615,524,597
1632151103.962305,540,711,628,614,589,550,613,522,593
1632151103.971948,420,709,621,642,584,541,503,427,434
1632151103.982007,540,713,606,626,581,549,608,514,588
1632151103.993214,537,697,644,640,561,522,586,516,587
1632151104.002677,539,516,641,637,562,537,610,516,587
1632151104.012812,536,707,642,638,580,538,600,512,584
1632151104.022964,541,706,642,637,578,538,599,512,581
1632151104.033225,537,694,640,640,576,530,602,511,582
1632151104.043044,537,694,637,639,557,528,612,499,515
1632151104.052578,535,693,637,640,542,284,109,351,475
1632151104.063466,533,704,626,613,171,540,601,509,580
1632151104.072749,532,706,628,603,547,531,600,512,579
1632151104.082352,406,704,640,636,572,528,595,508,581
1632151104.092909,536,676,618,643,580,538,597,502,510
1632151104.102762,537,692,640,640,557,516,575,346,561
1632151104.112407,282,693,640,639,551,508,597,515,587
1632151104.122759,521,706,637,633,557,526,599,512,486
1632151104.132162,532,706,640,633,557,527,610,511,496
1632151104.142357,361,650,610,635,577,539,597,507,512
1632151104.152764,283,692,640,640,574,526,602,510,582
1632151104.1627,535,693,644,637,558,528,601,511,581
1632151104.173489,512,706,638,613,578,510,596,507,580
1632151104.183806,519,710,643,633,574,530,596,507,581
1632151104.192796,410,704,644,637,577,532,597,507,582
1632151104.2022,510,706,642,633,577,531,597,510,581
1632151104.212263,534,693,638,633,549,543,603,511,582
1632151104.222517,543,693,640,654,557,511,584,512,582
1632151104.232902,541,84,626,603,416,541,600,509,581
1632151104.242603,533,705,642,632,481,477,628,513,585
1632151104.252117,532,706,643,635,322,458,603,510,581
1632151104.261817,406,698,603,637,584,528,583,501,577
1632151104.272345,535,695,640,639,574,523,583,504,507
1632151104.282177,534,696,636,637,539,517,589,506,575
1632151104.292532,532,515,629,633,479,477,580,502,574
1632151104.302333,507,651,640,635,481,473,578,502,574
1632151104.312314,407,704,636,636,566,514,573,489,573
1632151104.322937,410,718,639,637,567,514,580,503,462
1632151104.332619,530,689,622,629,540,524,585,503,574
1632151104.342547,533,689,636,637,547,500,579,501,573
1632151104.353027,530,703,635,634,549,446,593,502,571
1632151104.362166,529,701,635,631,162,466,588,481,570
1632151104.372084,403,703,386,370,526,493,575,421,462
1632151104.382151,510,644,638,638,566,518,571,498,568
1632151104.392027,529,691,637,635,549,514,578,501,574
1632151104.402158,529,690,636,634,549,510,580,365,509
1632151104.412147,530,693,393,176,190,517,575,497,570
1632151104.422291,507,645,618,602,577,525,579,501,568
1632151104.432187,533,707,641,631,566,515,575,500,570
1632151104.442104,528,692,636,637,564,508,579,501,573
1632151104.453505,513,695,636,618,576,520,578,501,570
1632151104.463563,527,703,640,631,549,467,608,509,571
1632151104.471866,529,692,640,637,545,510,576,501,569
1632151104.482652,382,698,635,634,567,509,577,501,572
1632151104.492347,530,706,638,631,558,286,572,497,570
1632151104.502265,514,641,382,637,566,517,576,498,457
1632151104.512285,528,688,637,636,548,506,558,365,570
1632151104.521888,527,692,633,637,544,507,578,502,464
1632151104.531958,530,692,498,651,545,509,580,502,573
1632151104.54201,529,688,622,587,518,507,570,485,566
1632151104.552617,527,701,640,636,565,513,574,500,570
1632151104.562776,528,691,632,633,548,181,156,508,578
1632151104.572112,532,693,634,637,549,509,581,502,574
1632151104.582128,513,674,637,637,552,502,555,363,456
1632151104.592632,526,700,619,634,573,518,575,502,570
1632151104.602041,404,702,637,633,565,509,575,502,461
1632151104.61245,530,704,634,638,565,324,479,413,573
1632151104.622368,506,689,388,142,548,512,577,500,572
1632151104.632646,407,714,542,634,548,495,557,501,568
1632151104.642845,519,698,641,635,562,286,481,414,579
1632151104.65255,518,698,636,635,542,288,571,497,570
1632151104.662598,530,703,635,634,564,513,572,496,498
1632151104.671701,529,701,634,632,565,516,571,474,566
1632151104.681998,407,690,637,638,548,509,581,503,573
1632151104.692569,528,689,634,634,547,269,461,134,581
1632151104.702096,511,633,634,634,549,491,596,502,579
1632151104.713189,472,706,638,632,564,509,577,500,572
1632151104.722443,283,689,637,632,564,509,576,499,572
1632151104.73217,527,688,638,623,542,514,577,498,571
1632151104.742153,513,664,634,637,549,516,578,499,570
1632151104.751809,530,690,635,638,549,517,578,500,571
1632151104.762193,530,515,530,633,573,514,578,502,570
1632151104.772862,528,705,621,616,579,528,574,497,570
1632151104.782881,529,704,636,639,566,512,578,501,573
1632151104.791734,530,703,636,637,565,512,579,486,572
1632151104.802721,530,691,331,637,549,510,557,501,362
1632151104.813522,424,702,636,633,567,514,573,500,571
1632151104.822165,507,704,618,632,565,520,572,497,570
1632151104.832106,405,698,635,631,564,510,575,482,572
1632151104.842297,530,703,635,636,521,509,480,502,490
1632151104.852171,532,712,637,622,549,515,577,501,571
1632151104.862148,513,632,639,635,548,501,593,505,571
1632151104.872606,528,127,619,633,565,502,576,410,569
1632151104.883058,533,705,640,418,520,513,577,498,571
1632151104.892424,531,704,344,624,580,526,573,495,568
1632151104.9019,284,686,623,632,564,515,576,499,571
1632151104.911799,528,703,642,637,567,518,574,500,570
1632151104.92187,528,692,638,637,546,508,555,501,365
1632151104.932158,530,694,493,661,546,158,580,501,571
1632151104.942267,191,702,640,634,568,517,577,497,570
1632151104.951852,523,704,637,634,565,516,572,498,573
1632151104.961666,528,701,634,638,546,508,580,502,573
1632151104.972056,533,693,636,637,547,510,580,502,462
1632151104.982163,514,633,334,185,551,518,549,337,572
1632151104.991624,280,692,638,637,550,516,579,500,488
1632151105.002243,403,698,621,633,570,514,579,503,574
1632151105.012898,530,687,631,640,574,522,577,500,571
1632151105.021869,529,695,619,618,578,528,582,498,510
1632151105.031708,435,695,393,637,549,516,575,500,573
1632151105.042758,529,690,503,651,544,510,598,504,486
1632151105.052462,519,86,636,634,575,522,578,482,502
1632151105.062555,532,706,638,632,567,517,575,499,569
1632151105.072232,409,709,343,626,566,514,573,499,572
1632151105.082108,528,703,637,637,549,508,579,500,571
1632151105.093541,534,516,493,654,518,469,598,485,463
1632151105.10252,530,515,493,655,544,514,574,501,571
1632151105.112446,419,703,637,634,565,512,574,502,571
1632151105.122404,528,702,640,631,566,511,578,501,571
1632151105.132104,527,700,636,632,566,510,477,280,547
1632151105.142066,513,692,634,637,550,518,579,498,572
1632151105.151834,530,690,634,637,538,504,573,481,572
1632151105.161968,407,719,635,636,546,496,553,339,570
1632151105.172019,523,196,624,609,166,437,576,446,463
1632151105.181988,513,688,625,633,572,520,577,498,571
1632151105.192875,530,692,388,367,504,508,581,502,499
1632151105.203285,528,688,518,609,458,485,618,503,571
1632151105.213663,406,701,625,633,565,512,570,499,570
1632151105.222602,526,189,616,602,578,525,577,498,571
1632151105.23219,405,704,635,634,565,499,571,500,571
1632151105.24205,530,705,634,634,553,502,566,482,573
1632151105.25204,529,702,638,627,526,199,421,509,576
1632151105.26189,530,672,637,636,551,516,579,499,571
1632151105.273461,381,702,636,382,552,503,575,501,568
1632151105.282161,529,692,435,599,477,444,576,501,462
1632151105.292299,534,704,638,630,562,525,573,499,570
1632151105.302439,530,701,635,637,566,515,577,500,569
1632151105.311922,528,701,634,638,566,513,577,501,571
1632151105.322898,530,694,634,637,536,501,579,367,478
1632151105.332885,528,517,487,600,525,526,581,497,570
1632151105.342786,532,701,635,630,548,509,579,491,505
1632151105.353057,529,706,635,634,566,510,576,488,505
1632151105.362963,529,689,302,503,519,225,104,500,571
1632151105.372646,418,693,637,636,544,504,567,337,485
1632151105.382295,533,689,637,633,548,517,570,499,570
1632151105.392268,528,689,607,604,573,513,580,503,574
1632151105.40317,529,706,635,634,565,276,472,506,579
1632151105.412496,530,706,635,391,526,181,583,504,574
1632151105.422152,387,733,381,634,564,517,574,497,571
1632151105.432755,529,693,634,634,546,510,557,367,476
1632151105.441771,528,690,637,633,548,510,581,500,573
1632151105.452399,530,679,601,635,565,514,573,498,570
1632151105.462376,429,709,362,143,565,515,575,500,571
1632151105.472438,528,701,633,636,550,508,579,501,573
1632151105.483813,530,632,324,363,473,439,571,500,568
1632151105.493184,514,691,635,637,550,515,566,505,568
1632151105.502668,531,693,336,142,550,502,575,505,571
1632151105.512204,528,690,619,634,573,512,575,499,573
1632151105.52169,527,513,639,635,567,510,576,502,570
1632151105.532986,514,655,618,635,553,515,579,490,503
1632151105.543685,528,688,635,658,546,444,592,506,576
1632151105.552636,528,689,635,635,548,512,581,502,373
1632151105.561833,528,692,640,636,546,509,575,417,464
1632151105.572038,529,691,482,631,574,521,584,413,446
1632151105.582316,533,702,635,633,549,514,578,502,573
1632151105.591966,529,705,621,634,566,508,579,501,571
1632151105.602259,528,693,635,635,549,508,579,502,573
1632151105.612943,513,674,634,637,552,517,576,483,465
1632151105.622307,533,693,637,634,549,437,588,507,576
1632151105.632463,357,724,635,631,565,508,581,502,573
1632151105.641776,535,706,637,631,566,510,578,502,573
1632151105.653556,530,693,632,634,549,514,566,341,274
1632151105.663458,530,690,634,637,422,427,593,498,570
1632151105.673592,401,503,638,634,567,510,578,502,573
1632151105.681994,530,693,389,160,504,510,580,342,583
1632151105.69192,450,512,486,629,572,509,576,421,440
1632151105.702477,528,702,634,634,566,515,574,499,570
1632151105.712225,529,703,634,637,548,509,578,485,460
1632151105.721595,530,706,638,634,566,510,578,500,505
1632151105.731741,300,688,635,636,548,324,483,404,390
1632151105.742719,399,703,634,634,565,514,574,499,570
1632151105.75301,529,704,635,634,565,511,576,476,572
1632151105.762427,529,705,634,634,565,508,578,500,572
1632151105.771773,529,707,636,632,522,514,577,500,571
1632151105.782572,528,690,634,637,549,439,559,505,572
1632151105.792033,527,690,635,642,573,515,578,499,571
1632151105.80306,529,702,341,631,560,517,574,500,569
1632151105.81383,528,703,634,635,546,507,576,367,502
1632151105.822278,531,701,636,628,546,512,576,499,571
1632151105.831914,527,702,634,635,545,507,575,500,405
1632151105.842346,528,690,633,634,544,186,304,496,567
1632151105.851931,529,691,633,364,500,205,59,502,566
1632151105.861722,406,694,481,633,563,516,569,497,570
1632151105.873013,528,702,634,634,542,505,475,497,573
1632151105.881986,528,701,634,635,544,506,574,270,571
1632151105.891577,528,702,634,634,546,508,92,498,568
1632151105.901626,529,694,635,633,543,418,571,497,570
1632151105.912359,526,688,621,649,560,506,572,498,354
1632151105.922074,408,505,634,632,561,506,571,498,462
1632151105.931902,528,701,634,633,560,337,477,412,425
1632151105.943154,526,690,637,636,545,509,573,498,571
1632151105.952515,526,689,637,636,545,510,574,499,569
1632151105.962403,525,690,622,613,470,514,577,484,500
1632151105.972094,528,689,482,621,529,360,482,282,568
1632151105.983135,528,703,637,632,562,515,571,499,570
1632151105.993533,523,701,634,634,543,506,574,498,572
1632151106.002351,528,701,634,639,545,506,576,500,571
1632151106.012092,528,692,632,635,544,518,578,495,485
1632151106.02249,533,691,480,644,565,510,571,497,568
1632151106.032193,405,694,330,610,471,453,578,497,570
1632151106.042158,530,700,634,629,559,506,570,499,461
1632151106.052662,528,705,634,632,533,197,584,502,567
1632151106.06229,508,690,388,366,500,509,574,498,569
1632151106.072702,278,690,637,636,546,510,573,501,571
1632151106.082658,526,687,496,631,560,509,571,410,463
1632151106.092805,530,702,637,632,562,515,573,498,569
1632151106.103034,528,702,393,366,503,512,576,500,570
1632151106.112892,407,706,634,636,545,507,578,499,572
1632151106.122499,526,688,637,635,545,509,574,405,365
