time,6,1,2,3,9,8,7,4,5
1632150675.348635,514,687,630,634,537,509,571,490,558
1632150675.358671,513,690,512,656,533,487,572,492,558
1632150675.368701,509,701,373,630,551,281,99,495,554
1632150675.379094,497,686,622,617,533,521,577,493,557
1632150675.38895,512,704,631,633,550,507,566,487,557
1632150675.39922,515,693,630,635,535,459,536,492,486
1632150675.409073,514,690,618,365,522,482,533,356,445
1632150675.418676,392,694,310,634,511,521,581,494,560
1632150675.428946,511,696,634,631,550,507,567,487,558
1632150675.4391,514,692,631,634,552,504,570,490,559
1632150675.44957,515,689,626,361,498,267,466,278,559
1632150675.459286,252,688,634,635,534,509,572,490,476
1632150675.468989,512,509,450,608,459,439,607,500,567
1632150675.478903,517,522,500,655,532,501,573,493,559
1632150675.488281,506,699,632,629,456,453,575,494,559
1632150675.499168,497,708,347,137,554,510,569,488,556
1632150675.508733,454,705,634,637,553,511,568,490,557
1632150675.519313,511,689,604,633,565,512,568,488,556
1632150675.530274,495,701,615,636,564,506,567,477,459
1632150675.539577,394,703,617,373,547,510,569,490,557
1632150675.548675,446,703,370,631,550,507,566,488,556
1632150675.558668,512,703,637,633,553,507,567,490,557
1632150675.568381,511,704,634,630,553,504,570,490,559
1632150675.578512,514,690,614,628,532,517,582,495,562
1632150675.589334,376,508,500,654,537,507,572,491,497
1632150675.599128,510,702,623,609,459,437,606,499,566
1632150675.608729,378,701,634,630,551,505,570,411,415
1632150675.618703,514,706,634,634,553,283,474,407,418
1632150675.629814,267,685,636,635,537,507,571,491,559
1632150675.638909,513,687,635,635,537,503,574,493,559
1632150675.649343,507,106,634,628,458,452,571,487,555
1632150675.659169,372,683,578,602,542,523,576,488,557
1632150675.669134,512,704,634,634,553,510,569,490,557
1632150675.678669,513,708,386,361,538,503,568,490,559
1632150675.688785,514,689,635,635,537,504,573,493,560
1632150675.698759,512,690,634,634,511,278,478,296,567
1632150675.708564,515,689,496,653,534,509,587,496,557
1632150675.719452,393,738,401,634,553,505,571,493,558
1632150675.728837,513,703,637,632,554,503,571,492,557
1632150675.738959,513,634,635,636,535,508,569,489,557
1632150675.749134,513,690,633,636,537,506,570,491,559
1632150675.759404,520,499,142,330,492,500,575,491,477
1632150675.769776,371,701,620,625,562,508,567,487,556
1632150675.779394,516,702,635,633,554,511,569,490,557
1632150675.788542,513,705,634,631,552,512,569,490,557
1632150675.799079,516,692,631,634,535,503,562,459,559
1632150675.809192,389,683,636,634,537,504,574,492,560
1632150675.819049,496,674,620,619,544,501,594,493,468
1632150675.829012,512,702,633,633,551,508,570,490,559
1632150675.838945,519,705,634,634,552,505,571,491,560
1632150675.8487,514,706,634,634,553,505,570,491,559
1632150675.858737,268,637,616,635,538,510,572,491,556
1632150675.870152,508,123,622,631,536,504,581,492,478
1632150675.879393,509,89,634,632,538,503,584,493,479
1632150675.889123,402,702,634,359,558,514,570,488,555
1632150675.89867,501,712,387,361,485,284,107,389,567
1632150675.909137,512,703,637,637,554,512,565,489,557
1632150675.919526,514,693,632,635,538,503,574,493,561
1632150675.928917,514,693,632,634,534,490,455,400,477
1632150675.938772,514,691,547,651,509,258,64,423,473
1632150675.948548,512,702,635,611,458,461,605,495,563
1632150675.958699,512,702,636,631,554,506,571,492,559
1632150675.969079,515,691,634,638,554,505,571,492,451
1632150675.979166,498,634,629,639,545,504,569,478,466
1632150675.988886,364,687,635,652,535,506,589,492,541
1632150675.999788,372,706,635,634,555,506,569,491,559
1632150676.00837,511,703,624,606,158,510,583,497,564
1632150676.018687,514,685,601,635,559,513,567,489,558
1632150676.029436,514,692,632,633,538,506,571,491,558
1632150676.039769,513,693,634,635,537,503,552,357,463
1632150676.049064,514,505,449,630,537,216,124,495,557
1632150676.059238,493,703,621,605,163,523,581,495,562
1632150676.068501,402,702,621,603,202,522,577,493,558
1632150676.078615,513,703,637,634,552,502,574,492,559
1632150676.089018,515,692,634,635,554,502,574,493,560
1632150676.099084,497,670,599,638,549,515,577,492,560
1632150676.109085,514,690,494,651,453,433,602,497,560
1632150676.119061,434,701,622,609,158,512,584,497,562
1632150676.128959,513,702,637,634,554,506,572,493,559
1632150676.139056,497,690,634,634,536,509,570,488,558
1632150676.14885,516,692,634,637,538,510,572,492,560
1632150676.159052,497,695,382,358,491,504,572,493,561
1632150676.168791,513,509,456,632,504,451,606,416,566
1632150676.17957,516,705,634,634,554,512,569,490,556
1632150676.188742,515,707,635,634,554,510,570,490,557
1632150676.198638,514,704,633,633,554,509,569,476,558
1632150676.208848,515,689,635,635,537,502,576,493,559
1632150676.219026,495,673,503,653,535,510,573,494,480
1632150676.229358,514,704,618,610,164,499,580,490,490
1632150676.239518,514,703,383,135,552,504,570,491,558
1632150676.248841,506,702,637,633,554,505,571,491,452
1632150676.259373,521,693,631,635,538,510,573,492,559
1632150676.268684,514,690,633,633,535,507,568,375,443
1632150676.279592,508,508,450,621,538,503,592,494,416
1632150676.289377,270,731,558,633,565,512,576,495,452
1632150676.298685,393,698,640,615,554,513,567,486,557
1632150676.308483,514,702,634,632,553,511,569,490,556
1632150676.318681,514,690,634,637,554,504,570,492,558
1632150676.328583,514,693,633,634,538,506,575,493,562
1632150676.339131,497,593,513,656,540,495,581,488,558
1632150676.349209,393,698,635,634,559,511,567,490,557
1632150676.359115,514,705,634,630,552,506,570,491,560
1632150676.368619,514,707,631,637,555,502,570,493,493
1632150676.378988,382,687,637,636,538,510,573,490,559
1632150676.388712,514,687,632,637,534,495,548,325,560
1632150676.399803,394,704,629,632,528,502,567,490,555
1632150676.408781,513,699,633,631,552,506,572,493,561
1632150676.419095,499,708,431,635,553,510,570,489,557
1632150676.429684,513,687,633,635,536,504,575,493,559
1632150676.439019,514,690,635,635,537,504,574,493,562
1632150676.448556,513,690,632,635,533,488,477,448,487
1632150676.459271,515,698,317,142,554,511,569,491,554
1632150676.468886,256,730,517,636,557,513,571,491,558
1632150676.478717,514,704,638,633,550,506,570,492,560
1632150676.489358,517,690,633,636,538,280,479,284,413
1632150676.498778,513,633,618,638,547,514,575,492,560
1632150676.508823,515,713,631,653,536,454,604,496,569
1632150676.519541,371,706,638,633,555,506,572,496,564
1632150676.52856,392,701,634,631,554,506,571,493,560
1632150676.538844,514,706,634,637,555,510,568,489,490
1632150676.549013,516,690,328,133,538,507,571,491,559
1632150676.559902,514,690,466,652,538,464,592,494,477
1632150676.569318,519,519,500,652,535,452,592,401,347
1632150676.579785,516,706,635,635,554,512,570,489,556
1632150676.589415,514,703,635,433,539,498,557,468,560
1632150676.599061,389,702,632,636,536,504,572,493,450
1632150676.609183,514,690,637,635,538,504,573,418,453
1632150676.619227,522,694,634,638,540,512,573,490,560
1632150676.629254,509,700,620,602,561,507,565,491,558
1632150676.639401,393,702,637,633,553,506,570,493,559
1632150676.649675,514,703,638,633,528,285,248,279,568
1632150676.659439,515,691,634,635,536,509,572,489,560
1632150676.669275,514,691,633,636,538,504,573,493,561
1632150676.678858,516,690,633,637,526,494,546,331,330
1632150676.688703,391,514,502,654,533,505,590,495,453
1632150676.699734,513,703,636,634,554,510,569,490,558
1632150676.709568,514,706,634,634,554,509,568,490,559
1632150676.719387,517,692,633,380,536,503,575,494,320
1632150676.728981,402,694,633,635,538,505,575,493,561
1632150676.739285,518,121,622,631,460,459,603,498,557
1632150676.749925,514,706,634,634,553,505,571,493,560
1632150676.759575,516,706,634,634,554,506,571,492,490
1632150676.768366,515,703,634,634,554,503,571,484,493
1632150676.779059,495,687,638,637,541,511,573,493,559
1632150676.788841,514,692,636,635,538,510,572,491,559
1632150676.798491,514,692,630,665,529,503,596,491,563
1632150676.808844,506,701,637,635,558,508,568,480,469
1632150676.81926,519,703,637,631,553,512,570,490,557
1632150676.828722,514,702,635,634,552,509,568,490,558
1632150676.839201,514,693,633,637,538,502,574,493,561
1632150676.848696,516,690,630,637,538,504,574,494,562
1632150676.858871,498,675,598,645,564,517,570,491,557
1632150676.868707,499,706,617,605,564,520,574,494,560
1632150676.878471,518,706,638,634,555,509,569,492,559
1632150676.888853,515,703,634,637,554,506,571,491,561
1632150676.899226,522,685,638,637,538,511,574,491,560
1632150676.90934,514,691,637,637,538,507,551,357,461
1632150676.918892,514,523,503,612,456,453,572,493,560
1632150676.928901,375,708,637,634,557,508,573,494,561
1632150676.939444,516,706,635,635,556,505,564,477,468
1632150676.948559,515,711,324,634,554,512,570,491,558
1632150676.958559,514,691,636,637,538,503,573,492,560
1632150676.968974,514,691,635,655,536,488,455,406,310
1632150676.979364,397,706,637,636,557,513,571,491,556
1632150676.989135,272,701,638,633,553,504,571,493,561
1632150676.99867,514,704,637,631,554,506,571,493,561
1632150677.00965,517,674,620,629,553,514,577,493,561
1632150677.01981,517,693,634,637,535,498,549,325,528
1632150677.029063,516,694,634,660,522,433,581,496,558
1632150677.038823,261,100,623,632,554,507,572,494,562
1632150677.049283,514,705,637,625,561,516,570,490,558
1632150677.059107,517,706,635,637,537,510,571,491,490
1632150677.069227,516,693,634,638,539,509,573,493,561
1632150677.07972,514,692,637,651,537,451,594,497,478
1632150677.089029,514,690,519,657,533,487,576,495,478
1632150677.099409,517,706,634,634,553,507,566,490,491
1632150677.109521,516,705,637,634,556,505,571,493,495
1632150677.119025,515,705,635,377,540,496,561,461,562
1632150677.128873,515,689,637,634,516,198,578,494,444
1632150677.139164,521,505,451,629,461,437,577,501,568
1632150677.149089,513,509,635,633,554,507,573,492,503
1632150677.158878,375,705,635,633,539,496,570,493,560
1632150677.168851,514,703,637,634,555,287,477,279,569
1632150677.178569,514,706,630,627,546,203,578,497,565
1632150677.188794,516,689,635,637,537,508,573,493,558
1632150677.200234,274,703,336,338,560,510,574,495,562
1632150677.208842,522,522,498,661,518,449,589,480,490
1632150677.218639,394,686,606,623,560,516,573,493,559
1632150677.230172,516,692,634,638,540,505,576,494,563
1632150677.23914,517,694,633,638,539,506,575,495,563
1632150677.248703,517,692,633,637,522,495,99,344,446
1632150677.258879,501,634,640,641,547,516,577,366,464
1632150677.268942,497,698,639,637,559,514,572,493,560
1632150677.27868,520,706,635,637,557,507,573,494,562
1632150677.288891,518,706,635,633,556,509,472,365,461
1632150677.299489,517,692,638,637,541,513,574,494,562
1632150677.309038,517,693,636,639,541,510,575,494,562
1632150677.319322,514,348,452,611,561,511,572,494,562
1632150677.328868,400,704,635,635,537,286,481,281,573
1632150677.339075,525,710,374,364,545,491,565,491,560
1632150677.34921,518,695,640,639,541,512,576,496,565
1632150677.359353,519,693,638,638,545,510,578,497,567
1632150677.368686,522,694,638,642,544,510,580,498,567
1632150677.379222,518,115,625,573,556,499,573,496,562
1632150677.389722,521,708,640,638,562,513,574,497,566
1632150677.399608,521,693,634,643,520,285,483,307,421
1632150677.409148,525,695,638,633,526,517,577,496,499
1632150677.418741,507,680,602,646,560,525,583,500,570
1632150677.428506,528,699,641,645,497,518,580,499,508
1632150677.439134,501,708,638,645,574,521,582,502,573
1632150677.449301,530,711,643,634,541,296,106,502,573
1632150677.459585,533,699,644,649,560,523,581,485,459
1632150677.46987,534,700,646,648,554,520,586,504,577
1632150677.479127,536,697,648,649,555,520,586,506,578
1632150677.488805,537,696,645,649,556,510,562,369,464
1632150677.498495,539,325,424,628,489,477,619,514,585
1632150677.508985,544,715,646,652,580,517,577,492,470
1632150677.519357,544,699,652,653,562,534,563,370,485
1632150677.529043,547,699,650,643,571,535,585,374,482
1632150677.539056,554,706,651,659,566,531,587,508,586
1632150677.548758,552,703,651,660,569,530,562,369,486
1632150677.559421,290,716,656,655,582,528,586,509,588
1632150677.56947,553,716,658,659,554,305,491,288,581
1632150677.578762,533,699,617,652,599,545,590,511,588
1632150677.589007,557,705,653,664,570,533,586,509,589
1632150677.599504,489,705,400,146,555,517,558,511,507
1632150677.608584,427,725,327,666,570,519,568,376,490
1632150677.619339,559,719,656,662,586,539,584,507,592
1632150677.628743,560,722,656,666,588,538,587,511,593
1632150677.639435,562,706,657,668,570,532,586,497,522
1632150677.649082,429,673,663,666,569,302,226,521,598
1632150677.658671,538,688,642,647,587,550,597,516,598
1632150677.669079,554,598,646,645,238,466,602,521,601
1632150677.678834,569,723,661,668,533,505,514,519,597
1632150677.689099,566,725,407,662,562,273,109,513,598
1632150677.700035,566,706,665,674,576,539,593,516,600
1632150677.71015,569,717,647,674,593,536,592,405,522
1632150677.719541,564,719,649,639,603,544,595,518,603
1632150677.729612,570,725,395,383,503,219,590,522,605
1632150677.739368,569,724,668,675,592,544,591,516,598
1632150677.74939,568,724,668,680,594,542,590,516,602
1632150677.759,573,710,664,679,576,538,596,518,603
1632150677.768995,572,708,665,677,546,200,568,517,510
1632150677.779652,447,718,649,678,606,552,592,517,600
1632150677.789012,427,726,673,682,596,544,593,519,606
1632150677.799347,576,728,668,685,594,539,594,425,607
1632150677.80877,575,729,670,684,597,541,594,519,491
1632150677.81873,557,695,626,687,580,547,589,501,530
1632150677.828683,503,713,673,688,580,542,608,523,607
1632150677.838561,578,709,673,690,576,526,573,472,524
1632150677.849175,581,732,674,689,597,544,596,437,498
1632150677.858959,586,735,676,692,602,552,594,520,610
1632150677.868845,445,734,348,697,581,546,597,522,613
1632150677.879164,581,712,677,694,583,543,599,524,616
1632150677.889245,583,716,677,698,583,532,479,291,388
1632150677.89934,460,745,682,405,538,552,596,525,617
1632150677.909174,454,738,357,157,604,554,598,526,619
1632150677.918414,305,741,690,698,603,552,602,529,620
1632150677.929242,585,722,663,690,559,570,612,533,628
1632150677.93879,563,653,686,703,588,558,606,533,626
1632150677.949385,586,555,142,694,610,557,604,534,626
1632150677.959444,589,757,698,698,601,555,607,536,629
1632150677.968769,585,758,698,697,600,557,609,540,528
1632150677.979302,586,758,697,701,603,561,609,539,630
1632150677.988942,584,758,698,697,586,561,613,541,632
1632150677.999276,581,758,703,693,584,558,618,547,636
1632150678.008695,577,758,704,714,578,543,588,374,637
1632150678.019099,461,758,701,684,598,569,617,549,634
1632150678.02881,574,758,702,683,598,567,621,553,636
1632150678.039023,571,758,702,413,578,549,607,521,639
1632150678.04907,568,758,702,680,579,563,629,468,517
1632150678.058825,526,747,703,678,584,574,633,562,640
1632150678.068556,562,758,552,644,498,495,635,565,636
1632150678.079334,561,758,699,668,592,564,634,569,642
1632150678.089124,555,758,693,664,590,364,524,469,479
1632150678.098945,559,758,693,666,573,566,637,570,630
1632150678.108628,550,758,686,662,571,566,642,573,629
1632150678.118634,549,758,681,661,568,559,645,577,630
1632150678.128787,547,554,188,355,457,471,674,582,529
1632150678.13849,420,759,634,645,555,581,659,581,626
1632150678.14931,541,758,672,653,581,562,646,576,618
1632150678.159889,540,758,666,654,563,555,635,578,528
1632150678.1688,538,759,663,385,544,523,546,474,436
1632150678.178556,410,759,647,641,541,561,669,584,616
1632150678.188937,523,483,650,624,186,537,669,586,613
1632150678.199398,534,758,658,646,575,552,659,579,606
1632150678.209235,533,758,656,645,574,550,559,457,417
1632150678.218417,533,758,634,350,537,560,665,577,603
1632150678.228679,533,725,656,647,558,554,663,576,602
1632150678.239584,411,730,640,611,435,562,667,577,603
1632150678.248563,527,530,636,611,462,560,669,577,602
1632150678.25888,501,727,654,384,523,555,656,566,597
1632150678.268502,531,750,652,643,573,551,658,566,597
1632150678.279387,530,717,650,646,555,546,664,570,600
1632150678.288971,531,714,650,646,556,547,625,466,483
1632150678.298955,534,539,533,345,520,535,660,562,597
1632150678.309421,529,729,653,642,573,552,655,562,598
1632150678.318609,529,728,653,641,570,548,656,560,599
1632150678.328758,529,731,651,645,554,546,538,456,608
1632150678.33925,533,713,649,646,558,555,652,554,487
1632150678.349078,292,722,648,645,558,553,648,418,499
1632150678.359076,523,720,651,640,571,550,643,549,599
1632150678.369116,531,727,649,641,541,560,642,547,601
1632150678.379319,533,726,649,642,576,560,639,544,601
1632150678.388858,534,708,648,645,557,551,640,544,511
1632150678.3986,534,706,649,645,559,554,637,542,605
1632150678.409465,533,727,650,646,576,560,625,534,601
1632150678.41922,395,725,649,645,577,560,621,519,529
1632150678.42877,539,758,653,648,579,555,625,535,604
1632150678.439768,539,705,653,648,562,553,623,533,606
1632150678.448768,540,707,653,648,530,210,618,397,503
1632150678.459649,542,718,651,649,588,564,610,514,501
1632150678.468886,544,709,652,651,568,546,589,387,422
1632150678.479002,282,758,659,649,582,554,611,528,606
1632150678.488706,546,720,657,649,586,554,608,527,490
1632150678.499316,549,705,654,653,572,559,608,523,608
1632150678.508557,554,709,656,656,573,557,608,525,606
1632150678.518828,553,706,653,174,564,560,602,521,605
1632150678.528967,554,549,525,674,568,473,106,527,616
1632150678.53888,343,711,662,656,597,559,602,521,607
1632150678.550018,561,708,657,658,571,546,595,505,607
1632150678.559028,561,722,658,658,571,545,602,507,534
1632150678.569195,561,704,643,651,543,213,611,528,614
1632150678.57954,562,709,538,681,573,496,585,523,517
1632150678.589042,556,141,626,636,593,550,595,522,608
1632150678.598838,569,726,664,663,592,544,597,522,610
1632150678.609107,442,726,410,664,590,544,533,429,495
1632150678.619552,567,709,667,668,577,549,598,519,609
1632150678.628815,567,709,666,666,574,547,597,522,611
1632150678.63923,570,709,666,672,573,528,574,351,427
1632150678.648796,566,524,468,625,495,472,609,530,542
1632150678.659075,574,728,674,671,595,552,594,520,612
1632150678.669218,573,726,674,674,596,550,595,521,614
1632150678.678942,578,713,672,681,578,544,600,524,618
1632150678.689312,579,714,674,684,580,545,499,412,421
1632150678.699215,582,541,543,703,498,477,619,525,620
1632150678.708545,580,717,680,682,595,548,597,524,621
1632150678.718847,582,737,681,688,600,549,597,524,621
1632150678.728783,586,733,682,689,599,546,597,524,506
1632150678.738911,550,717,683,430,566,541,585,523,623
1632150678.749673,587,713,687,704,580,531,610,527,525
1632150678.759222,581,530,661,668,193,549,597,526,626
1632150678.769296,590,733,685,673,609,560,578,522,624
1632150678.779152,594,735,684,701,589,555,598,525,627
1632150678.789916,590,712,686,698,585,549,600,525,626
1632150678.799298,589,712,684,700,494,578,596,522,623
1632150678.808833,589,713,683,698,584,548,601,525,331
1632150678.819098,587,291,478,669,205,489,610,529,629
1632150678.82874,597,734,321,399,601,555,593,522,623
1632150678.839017,589,729,686,693,601,550,597,522,625
1632150678.848656,587,711,682,691,582,548,599,524,626
1632150678.858931,550,715,680,690,583,554,598,523,622
1632150678.870054,429,729,682,683,600,550,597,525,623
1632150678.879265,427,728,682,683,601,548,597,525,622
1632150678.889382,581,726,674,666,613,565,595,521,621
1632150678.898896,545,731,671,682,602,558,598,523,623
1632150678.909019,581,711,670,677,582,554,598,523,578
1632150678.919367,577,709,670,671,574,473,586,525,524
1632150678.929323,576,531,625,670,614,566,602,524,621
1632150678.938572,575,518,504,649,453,128,654,534,632
1632150678.948787,573,724,663,662,595,556,589,505,616
1632150678.959171,434,750,461,665,594,550,599,522,616
1632150678.968672,566,706,658,661,576,549,602,522,614
1632150678.978419,562,683,638,646,592,566,603,521,608
1632150678.989831,565,715,658,652,592,551,599,519,608
1632150678.999745,309,717,656,652,591,550,597,518,606
1632150679.009569,554,717,637,653,576,557,600,516,603
1632150679.01975,551,703,650,652,574,557,599,516,602
1632150679.02921,549,703,645,649,573,546,600,516,599
1632150679.039166,544,702,646,649,568,488,616,516,601
1632150679.049847,517,695,617,645,598,561,599,513,592
1632150679.059781,538,714,645,646,586,554,595,510,588
1632150679.069001,534,713,642,643,564,542,596,510,516
1632150679.079267,534,701,643,646,565,541,598,510,587
1632150679.088943,533,699,382,369,547,529,584,505,584
1632150679.098475,527,676,642,643,566,547,569,512,578
1632150679.109833,532,710,642,641,577,537,592,505,579
1632150679.119432,529,712,642,640,577,538,591,505,577
1632150679.129265,528,710,640,378,558,277,489,412,584
1632150679.139787,525,696,643,638,557,539,591,503,574
1632150679.149815,525,696,638,666,553,465,581,337,483
1632150679.158622,523,692,637,638,553,520,578,339,483
1632150679.168742,408,708,639,638,571,533,588,501,464
1632150679.178809,504,665,357,366,536,518,589,500,569
1632150679.189227,522,692,637,635,549,526,586,498,369
1632150679.199403,522,695,636,640,552,526,588,501,570
1632150679.208718,520,693,636,638,549,523,587,499,569
1632150679.218507,522,694,620,630,533,199,596,324,574
1632150679.228795,380,708,639,635,563,527,581,497,567
1632150679.239894,520,707,635,637,546,519,584,498,567
1632150679.248563,518,707,637,635,562,520,581,494,565
1632150679.260287,518,693,637,638,548,510,574,361,566
1632150679.26959,517,692,554,662,465,450,577,496,545
1632150679.279169,392,154,597,631,559,517,578,496,562
1632150679.288717,520,706,633,635,562,517,579,496,565
1632150679.299089,525,707,637,636,563,524,578,493,562
1632150679.30876,518,680,638,637,545,520,579,494,564
1632150679.318876,517,692,638,637,543,514,581,496,564
1632150679.328694,517,690,632,638,541,448,466,352,426
1632150679.340407,403,703,638,635,556,510,579,495,564
1632150679.34915,518,705,294,362,545,496,571,494,561
1632150679.35924,516,703,637,635,541,512,578,496,564
1632150679.368671,516,690,635,636,544,513,580,496,564
1632150679.378491,516,693,632,639,556,513,577,495,565
1632150679.389167,517,693,482,642,513,503,580,496,561
1632150679.399116,523,702,640,635,558,514,577,495,563
1632150679.409759,516,690,623,626,548,518,579,494,562
1632150679.419199,520,708,630,638,542,518,577,493,561
1632150679.429198,518,691,632,638,541,501,576,475,564
1632150679.439369,270,689,468,634,569,519,581,496,564
1632150679.448786,516,693,634,637,541,446,577,333,472
1632150679.459297,517,704,635,635,561,522,576,492,562
1632150679.46902,517,706,637,637,561,519,576,494,563
1632150679.47862,517,706,635,634,559,509,574,482,562
1632150679.48937,517,692,637,637,543,368,481,408,570
1632150679.499066,523,696,636,637,546,522,580,494,562
1632150679.509234,394,706,635,632,559,514,577,493,495
1632150679.51902,517,706,637,634,543,524,581,494,562
1632150679.529396,516,706,638,635,559,514,482,408,415
1632150679.539911,517,693,635,638,544,517,577,361,465
1632150679.549538,518,690,634,638,543,510,557,360,356
1632150679.558683,518,694,632,636,543,512,579,495,564
1632150679.568884,430,513,485,362,515,514,574,318,570
1632150679.578793,500,704,640,637,562,520,576,493,560
1632150679.589034,516,705,637,634,560,517,574,493,562
1632150679.598954,517,691,634,635,541,510,573,414,313
1632150679.60904,517,694,634,638,542,510,579,481,495
1632150679.618615,393,698,313,573,532,528,587,498,565
1632150679.628557,516,518,637,635,555,514,571,492,560
1632150679.638677,514,706,632,633,557,511,575,495,562
1632150679.64901,518,708,633,635,558,510,577,495,564
1632150679.659237,507,691,637,636,541,514,576,493,560
1632150679.669346,516,690,636,637,542,512,575,367,383
1632150679.678896,516,690,636,631,150,522,583,498,565
1632150679.689034,518,706,634,634,550,512,572,491,559
1632150679.698641,516,688,621,623,551,513,571,493,559
1632150679.708608,515,705,636,635,557,514,571,492,559
1632150679.719247,516,694,635,637,539,506,574,495,563
1632150679.728712,517,692,634,638,540,506,576,495,563
